x(m),Elapsed Time (sec), Depth (m),Discharge (m3/s),Velocity (m/s),Froude (-),Courant Number (-),WSE (m)
300,9902.40570229818,0.281259417533875,1.60417946836854,1.13838103308541,0.686498549623086,0.200882357914494,97.2812594175339
300,10204.8246699751,0.26356428861618,1.4492864050047,1.09703614601386,0.683235858269083,0.205059291117958,97.2635642886162
300,10500.553824985,0.250991433858871,1.3387053423053,1.06562007294256,0.679936498568402,0.210391141306572,97.2509914338589
300,10803.7790327388,0.240746885538101,1.25827062118904,1.04299835904391,0.679339984323373,0.21684100398635,97.2407468855381
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,96.2090819180012
400,300.1,0.209081918001175,1.00329705287415,0.957967032834789,0.669055766741239,0.23903662307878,96.2090819180012
400,600.1,0.209081918001175,1.02062545373839,0.974031272556043,0.680757157881482,0.240712457451258,96.2090819180012
400,900.1,0.209547579288483,1.15291398364438,1.0939796875891,0.765843719156075,0.253179738060685,96.2095475792885
400,1208.63103704786,0.220257788896561,1.08442143457253,0.991577857691181,0.669683428377099,0.230782669876758,96.2202577888966
400,1500.66092566459,0.363215804100037,2.45024769103383,1.38339392998263,0.714763405121256,0.216767881638146,96.3632158041
400,1801.71516523673,0.881031155586243,9.79433001914473,2.25203874430915,0.756065066682281,0.293743983587512,96.8810311555862
400,2101.20771871848,1.65496021509171,24.543577476793,2.99072379346455,0.735958652498051,0.342217609830665,97.6549602150917
400,2403.80670080261,2.50991433858871,43.3225709844451,3.46929274508557,0.695694357944173,0.364817176451545,98.5099143385887
400,2701.99644288475,3.32808122038841,62.4307910170433,3.76323194652074,0.656547643172128,0.377139381098994,99.3280812203884
400,3003.45481540582,4.04054298996925,79.3241907074041,3.93384853824198,0.623612670608365,0.385371986263451,100.040542989969
400,3300.02780931528,4.55509871244431,91.3017873996414,4.0130285823961,0.599667241986937,0.391461401786198,100.555098712444
400,3602.08392958229,4.84613701701164,97.586371658905,4.02885038039902,0.584070996681637,0.396515124405717,100.846137017012
400,3900.80702464686,4.89735975861549,97.9239212357876,3.9982272016877,0.576919837769157,0.399907445051997,100.897359758615
400,4201.69200779915,4.73763793706894,93.2204396910827,3.9327268871578,0.577244279688272,0.39565417006049,100.737637937069
400,4500.57051175149,4.4163316488266,84.9041915962775,3.84059778940152,0.584114434560266,0.385774740268095,100.416331648827
400,4801.07763820336,3.98792326450348,74.3781446354538,3.72482855606649,0.596380693368466,0.371415643106653,99.9879232645035
400,5103.19791219363,3.50456684827805,62.9709812224659,3.58722701101523,0.612862285846321,0.353656992312053,99.504566848278
400,5403.15834042567,3.01795080304146,51.8782449190892,3.43061593209954,0.631748937562054,0.333752366802263,99.0179508030415
400,5700.82201143471,2.56113708019257,41.8015970944983,3.25733735674332,0.651259501912668,0.312493239846728,98.5611370801926
400,6003.39795542601,2.14157626032829,32.9065745003261,3.06614192977069,0.670485736141505,0.290625099615795,98.1415762603283
400,6301.80402301878,1.78022310137749,25.5832254144712,2.86649182426036,0.687599125761904,0.272412112747765,97.7802231013775
400,6603.26342859952,1.47102400660515,19.6057483548908,2.65939955234493,0.701843124310427,0.256870900330923,97.4710240066051
400,6902.58009054556,1.21397897601128,14.9367012472769,2.45343834505065,0.712820279069448,0.243612411407648,97.2139789760113
400,7201.54940995262,1.00396573543549,11.3447628591404,2.2529855176353,0.719848081644433,0.232344179096729,97.0039657354355
400,7501.5240668565,0.833533704280853,8.61854807920613,2.06212936124174,0.723147543771977,0.222815243085145,96.8335337042809
400,7803.48107249965,0.695232301950455,6.57462444965255,1.88454065782401,0.723630578006685,0.214831261194503,96.6952323019505
400,8102.98126221006,0.587198883295059,5.0791099019592,1.72522633133747,0.720798251770811,0.208565597733307,96.5871988832951
400,8404.70083187628,0.501051545143127,3.9761234962753,1.58353955464789,0.71618770272452,0.203795214735099,96.5010515451431
400,8702.70314476642,0.433996319770813,3.18163879345913,1.46260834607378,0.710669600975798,0.200551297418834,96.4339963197708
400,9001.33240763894,0.381376594305038,2.60032404480332,1.35940382138441,0.704517285088898,0.1987609381055,96.381376594305
400,9305.87942091126,0.340398401021957,2.17143274193504,1.2730204103228,0.6981884954104,0.198635526029177,96.340398401022
400,9602.44469211601,0.309199094772339,1.86651390667917,1.20375556930394,0.692579764032013,0.199797258508145,96.3091990947723
400,9902.40570229818,0.284984707832336,1.64318372826194,1.14894797426004,0.688363726980387,0.202431955303973,96.2849847078323
400,10204.8246699751,0.266823917627335,1.47734785535505,1.1041849426526,0.683510519560185,0.206357090948179,96.2668239176273
400,10500.553824985,0.253785401582718,1.36009467379866,1.07123285906829,0.679752223067511,0.211535697685382,96.2537854015827
400,10803.7790327388,0.24307519197464,1.2692804353615,1.04292405549877,0.676084821541079,0.217464687616934,96.2430751919746
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,95.2090819180012
500,300.1,0.209081918001175,1.00271246287527,0.957636627050018,0.668481961155362,0.238954444548688,95.2090819180012
500,600.1,0.209547579288483,1.00694957164584,0.961940027802878,0.670169550625655,0.239462351485115,95.2095475792885
500,900.1,0.210944563150406,0.976093566613204,0.929580875880688,0.642682014211183,0.236305059569261,95.2109445631504
500,1208.63103704786,0.216066837310791,0.945286014166785,0.871329833374227,0.599992417596747,0.219035959849369,95.2160668373108
500,1500.66092566459,0.331085175275803,2.11653227065252,1.29077935704461,0.708175549821249,0.206163029088609,95.3310851752758
500,1801.71516523673,0.817235559225082,8.71788644933586,2.17237379173722,0.753618969686017,0.282515075709074,95.8172355592251
500,2101.20771871848,1.58557668328285,23.0097037743343,2.92594506577999,0.735810421402417,0.334938540436739,96.5855766832829
500,2403.80670080261,2.44705006480217,41.7030640358829,3.42538395531158,0.69562759091538,0.360205350740938,97.4470500648022
500,2701.99644288475,3.27359884977341,60.9067109998801,3.73246320022959,0.656538124828743,0.374037515456945,98.2735988497734
500,3003.45481540582,3.99723649024963,78.0675001534336,3.91361763916193,0.623728081189378,0.383328464341799,98.9972364902496
500,3300.02780931528,4.52529639005661,90.4336462745235,4.00149680913818,0.59988342485293,0.390231438002479,99.5252963900566
500,3602.08392958229,4.83077019453049,97.1769426766524,4.0249489767148,0.584412450790943,0.395971297751879,99.8307701945305
500,3900.80702464686,4.89642843604088,97.9543960680884,4.00059134868505,0.577297322153706,0.399965139504298,99.8964284360409
500,4201.69200779915,4.74927946925163,93.6249183278436,3.94037711063314,0.577638867548412,0.396239085163356,99.7492794692516
500,4500.57051175149,4.43775206804276,85.5834938983887,3.852853198436,0.58454853604567,0.386815135694273,99.4377520680428
500,4801.07763820336,4.01539728045464,75.2237708646181,3.74109339602579,0.596913638981533,0.372817265516704,99.0153972804546
500,5103.19791219363,3.53576615452766,63.8841482800438,3.60697532104095,0.613496687694604,0.355367438269492,98.5357661545277
500,5403.15834042567,3.05101275444031,52.7821633465106,3.45342980122181,0.632477598055694,0.335725382519525,98.0510127544403
500,5700.82201143471,2.59280204772949,42.641735910273,3.2825323867948,0.652260475193578,0.314609677171102,97.5928020477295
500,6003.39795542601,2.17091292142868,33.6499090524264,3.09296428335467,0.671760568913323,0.292832214706665,97.1709129214287
500,6301.80402301878,1.80723145604134,26.2227226038551,2.89449099212234,0.689090771239519,0.27471336025914,96.8072314560413
500,6603.26342859952,1.49477273225784,20.1361344931771,2.68720306005071,0.703516956548571,0.259190777372451,96.4947727322578
500,6902.58009054556,1.23586505651474,15.3695153212707,2.48063194483268,0.714295633788434,0.246010290076068,96.2358650565147
500,7201.54940995262,1.0230578482151,11.691801755177,2.27885756425945,0.721283371139204,0.234738718211065,96.0230578482151
500,7501.5240668565,0.849831849336624,8.8947241435356,2.0866398448119,0.724665864537002,0.225181295692845,95.8498318493366
500,7803.48107249965,0.710133463144302,6.79103339876046,1.90698139832228,0.724512588865888,0.217232433734708,95.7101334631443
500,8102.98126221006,0.59930607676506,5.2504001336185,1.74624660667601,0.722187460343342,0.210874887130724,95.5993060767651
500,8404.70083187628,0.511761754751205,4.10943754751956,1.60239361913266,0.717091497069367,0.206070267635675,95.5117617547512
500,8702.70314476642,0.44284388422966,3.28675676894443,1.47981803522978,0.711854965959628,0.202725601140602,95.4428438842297
500,9001.33240763894,0.388827174901962,2.6831272482583,1.37499684964227,0.705769724463737,0.200840505462481,95.388827174902
500,9305.87942091126,0.346451997756958,2.23564342258996,1.28652104351844,0.699433981909262,0.20054096318239,95.346451997757
500,9602.44469211601,0.314321368932724,1.91862694394168,1.21664577474301,0.694246902957561,0.201643819902084,95.3143213689327
500,9902.40570229818,0.289641320705414,1.68207779908927,1.15866500184148,0.688619143205892,0.204109977142382,95.2896413207054
500,10204.8246699751,0.270549207925797,1.50676043193687,1.11177985461915,0.683497562529815,0.207791031143512,95.2705492079258
500,10500.553824985,0.256113708019257,1.38281086214995,1.07734025650845,0.680608512770282,0.212612154031079,95.2561137080193
500,10803.7790327388,0.244937837123871,1.2901203889172,1.05074180520983,0.678579579714641,0.218621213897317,95.2449378371239
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,94.2090819180012
600,300.1,0.209081918001175,1.00385922358927,0.958572517820458,0.669406082995001,0.239086794209055,94.2090819180012
600,600.1,0.209081918001175,1.02230967109563,0.975799586004456,0.681827088975132,0.240865689428673,94.2090819180012
600,900.1,0.209547579288483,1.12701025570649,1.07202599387651,0.749804588233245,0.250880110453943,94.2095475792885
600,1208.63103704786,0.215601176023483,1.04945669746036,0.978072677055468,0.669507906880453,0.228306083188469,94.2156011760235
600,1500.66092566459,0.308733433485031,1.88555464046504,1.24900054866364,0.701606922780389,0.198316816087489,94.308733433485
600,1801.71516523673,0.750645995140076,7.66499030355797,2.07013983590115,0.752343400529443,0.270563740995787,94.7506459951401
600,2101.20771871848,1.51526182889938,21.545345782543,2.87086486018611,0.737571725810217,0.327759885044067,95.5152618288994
600,2403.80670080261,2.38185748457909,40.1519742543077,3.38929018496144,0.697416228946372,0.35574966465836,96.3818574845791
600,2701.99644288475,3.21678817272186,59.4505909217139,3.70823207205302,0.657919204678077,0.371086876571958,97.2167881727219
600,3003.45481540582,3.95160168409347,76.8633507217665,3.8981994664889,0.62480156095137,0.381386009138202,97.9516016840935
600,3300.02780931528,4.49270009994507,89.5945480202075,3.99305585345049,0.600754978805437,0.389035271807017,98.4927000999451
600,3602.08392958229,4.81400638818741,96.7655820582258,4.02227912971452,0.585015727170121,0.395434155973913,98.8140063881874
600,3900.80702464686,4.89410012960434,97.9559343794275,4.00254626705661,0.577695652371982,0.399971017427993,98.8941001296043
600,4201.69200779915,4.75998967885971,93.9814938203896,3.946214480483,0.577824798102413,0.396732367849053,98.7599896788597
600,4500.57051175149,4.45963814854622,86.2028772820211,3.86206741925056,0.584488380562575,0.387753086686631,98.4596381485462
600,4801.07763820336,4.04426828026772,76.0062718035497,3.75330568602752,0.596706259827609,0.374106566502505,98.0442682802677
600,5103.19791219363,3.56882810592651,64.7348820585036,3.62180847064061,0.613143714903922,0.356946937259735,97.5688281059265
600,5403.15834042567,3.08407470583916,53.6283844394487,3.47068025748334,0.632208976594116,0.337483962746058,97.0840747058392
600,5700.82201143471,2.62493267655373,43.4327928169143,3.30189255248085,0.652069453413742,0.316516435383506,96.6249326765537
600,6003.39795542601,2.20118090510368,34.3537366970811,3.11400203757882,0.671642304087017,0.294845695432058,96.2011809051037
600,6301.80402301878,1.8351711332798,26.8282700302727,2.91651608330355,0.689019645054346,0.276817081815774,95.8351711332798
600,6603.26342859952,1.51945278048515,20.6432709593786,2.70979783320296,0.703635051804638,0.261339868146026,95.5194527804852
600,6902.58009054556,1.2577511370182,15.7862012814616,2.5032547548461,0.714498953565247,0.248208475571661,95.2577511370182
600,7201.54940995262,1.04261562228203,12.0302628630333,2.3013091232041,0.72150309939325,0.237002091210158,95.042615622282
600,7501.5240668565,0.86706131696701,9.16550595826544,2.10825972754654,0.724857337839301,0.227477750417255,94.867061316967
600,7803.48107249965,0.724568963050842,7.0078301119114,1.92810224354138,0.725201752118784,0.219516948551733,94.7245689630508
600,8102.98126221006,0.611878931522369,5.42118088079331,1.76584422312012,0.722742711488126,0.213144074122554,94.6118789315224
600,8404.70083187628,0.522471964359283,4.24522994221879,1.62102643699621,0.717962546811012,0.208321053024364,94.5224719643593
600,8702.70314476642,0.452157109975815,3.39484841755559,1.49733240793302,0.712806899534935,0.204960126088101,94.4521571099758
600,9001.33240763894,0.397209078073502,2.76819880604768,1.39075269967777,0.706273260574685,0.203053628411865,94.3972090780735
600,9305.87942091126,0.352971255779266,2.30239882033596,1.30053489696093,0.700502872122986,0.20254628934323,94.3529712557793
600,9602.44469211601,0.319909304380417,1.96993814742624,1.22807530536863,0.694687578891284,0.203481219484665,94.3199093043804
600,9902.40570229818,0.293832272291183,1.72427495279848,1.1698763497993,0.690320862232996,0.205788524702352,94.2938322722912
600,10204.8246699751,0.273808836936951,1.53970653503304,1.12125667687391,0.685243857237771,0.209255868399623,94.273808836937
600,10500.553824985,0.258907675743103,1.40817958052318,1.08501670400386,0.681734661831262,0.213911949449333,94.2589076757431
600,10803.7790327388,0.24726614356041,1.30741134998383,1.05508231846316,0.678203571669953,0.219608622051741,94.2472661435604
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,93.2090819180012
700,300.1,0.209081918001175,1.00359337961779,0.95844291147174,0.669134021433198,0.239047830455836,93.2090819180012
700,600.1,0.209547579288483,1.01039876962944,0.965138911365539,0.672581062182673,0.239808104542259,93.2095475792885
700,900.1,0.210478901863098,1.02432535952407,0.977094606115363,0.677197179109604,0.241003727911996,93.2104789018631
700,1208.63103704786,0.213272869586945,0.878708921058204,0.819957466311162,0.569351904842497,0.213447757577949,93.2132728695869
700,1500.66092566459,0.285916030406952,1.6656412481542,1.17323291974271,0.695022969269849,0.190109300458046,93.285916030407
700,1801.71516523673,0.690575689077377,6.74527532379276,1.99262005488379,0.750339790045078,0.259215417045512,93.6905756890774
700,2101.20771871848,1.44215300679207,20.0760468375776,2.80936696679273,0.740257838072365,0.320249525475537,94.4421530067921
700,2403.80670080261,2.31480225920677,38.6116072704385,3.35406477675245,0.700093716133114,0.351259500541761,95.3148022592068
700,2701.99644288475,3.15811485052109,58.0139614956738,3.68629860668943,0.660040828222029,0.368157570327375,96.1581148505211
700,3003.45481540582,3.90410423278809,75.6742322879396,3.88491521454096,0.626415321072058,0.37946350181442,96.9041042327881
700,3300.02780931528,4.4587068259716,88.7563853269708,3.98597890693016,0.601943384322941,0.387848419544499,97.4587068259716
700,3602.08392958229,4.7953799366951,96.3389343749834,4.02008589308143,0.585804943914682,0.39486491920677,97.7953799366951
700,3900.80702464686,4.89130616188049,97.9310790846269,4.00424095084604,0.578083165432098,0.399955045259472,97.8913061618805
700,4201.69200779915,4.77069988846779,94.3042662583584,3.95109831399936,0.577871841650059,0.397190292212707,97.7706998884678
700,4500.57051175149,4.48105856776237,86.7822746658096,3.86958575910301,0.584209859393429,0.388614870258684,97.4810585677624
700,4801.07763820336,4.0731392800808,76.7491770759463,3.7632877974012,0.59615347393086,0.375309537488422,97.0731392800808
700,5103.19791219363,3.60142439603806,65.5530298501393,3.63416306127828,0.612435884089467,0.358415999425934,96.6014243960381
700,5403.15834042567,3.11853364109993,54.4454948333063,3.48510325870402,0.631306820262563,0.339176535312058,96.1185336410999
700,5700.82201143471,2.65846028923988,44.1999815722723,3.31825554810932,0.651144437359953,0.318353062590232,95.6584602892399
700,6003.39795542601,2.2323802113533,35.0392055653057,3.13199014239081,0.67078180980259,0.296775050652745,95.2323802113533
700,6301.80402301878,1.86357647180557,27.4215312165814,2.93581033277594,0.688256493960943,0.278825144375083,94.8635764718056
700,6603.26342859952,1.54506415128708,21.14256203761,2.72995785521732,0.70295496528877,0.263427987679344,94.5450641512871
700,6902.58009054556,1.28010287880898,16.1989786119776,2.52387895696099,0.714064870287733,0.2503408433074,94.280102878809
700,7201.54940995262,1.06217339634895,12.3671037434262,2.32209889104684,0.72129151914824,0.239185247275879,94.062173396349
700,7501.5240668565,0.884290784597397,9.43808331348209,2.12902964557342,0.724832932608614,0.229723496720487,93.8842907845974
700,7803.48107249965,0.73947012424469,7.22476124391063,1.94806525377044,0.725275710467028,0.221772208113628,93.7394701242447
700,8102.98126221006,0.624917447566986,5.59517997826252,1.78531715826718,0.723044088308078,0.215440723576051,93.624917447567
700,8404.70083187628,0.532716512680054,4.38369459233121,1.63955565211443,0.719151526359988,0.210499080505679,93.5327165126801
700,8702.70314476642,0.46147033572197,3.50461965530365,1.51444934093849,0.713663951850837,0.207163785931611,93.461470335722
700,9001.33240763894,0.405125319957733,2.85544412791654,1.40652226594274,0.707317843433425,0.205192578252159,93.4051253199577
700,9305.87942091126,0.359490513801575,2.37132943458486,1.31478635123499,0.701752232811971,0.204558385128576,93.3594905138016
700,9602.44469211601,0.32549723982811,2.0242591596119,1.24058250064586,0.695728496410462,0.205376718918516,93.3254972398281
700,9902.40570229818,0.298488885164261,1.76521897072926,1.17941148517757,0.690547931911617,0.207440625963194,93.2984888851643
700,10204.8246699751,0.277534127235413,1.5723691818098,1.12981746462258,0.68586686236217,0.210752445952634,93.2775341272354
700,10500.553824985,0.262167304754257,1.43282748642622,1.09147094483934,0.681578262960503,0.215234282074969,93.2621673047543
700,10803.7790327388,0.249594449996948,1.32757544912114,1.06126104187216,0.679036352352065,0.220749623192763,93.2495944499969
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,92.2090819180012
800,300.1,0.209081918001175,1.00410739047318,0.958851960399346,0.669559138394273,0.239108714294959,92.2090819180012
800,600.1,0.209081918001175,1.02383749844291,0.977317065151887,0.682797101911722,0.241004611459515,92.2090819180012
800,900.1,0.209547579288483,1.11824500107675,1.06524201962746,0.744316046335306,0.250093184869883,92.2095475792885
800,1208.63103704786,0.213272869586945,0.993067713066316,0.93597137405481,0.643876180445078,0.223583814037567,92.2132728695869
800,1500.66092566459,0.271014869213104,1.52400256329731,1.14633790622858,0.68973428797427,0.184511543579879,92.2710148692131
800,1801.71516523673,0.629574060440063,5.8473613012285,1.88407708828368,0.747400415727385,0.247086319566068,92.6295740604401
800,2101.20771871848,1.36950984597206,18.6505489121243,2.75310083233665,0.743087328205721,0.312587036270708,93.3695098459721
800,2403.80670080261,2.24635004997253,37.0832626870884,3.32065566343833,0.703278551078972,0.346675115300228,94.2463500499725
800,2701.99644288475,3.09804454445839,56.5820774375433,3.66565281509292,0.66256644343981,0.365194181312994,95.0980445444584
800,3003.45481540582,3.85520979762077,74.4817880692861,3.87257247448876,0.628319439174656,0.377521309132599,95.8552097976208
800,3300.02780931528,4.42378222942352,87.9051947132421,3.97941042341127,0.603286694248204,0.386650400533891,96.4237822294235
800,3602.08392958229,4.77582216262817,95.8923843875026,4.01805313188205,0.586684051880568,0.394277327461213,96.7758221626282
800,3900.80702464686,4.88664954900742,97.8794054610221,4.00567044152622,0.578544820437069,0.399881565683006,96.8866495490074
800,4201.69200779915,4.78047877550125,94.5990941337575,3.95542583262181,0.57789273825952,0.397602425376091,96.7804787755013
800,4500.57051175149,4.50154766440392,87.3351911768827,3.87628936675126,0.583866779856595,0.389417951803184,96.5015476644039
800,4801.07763820336,4.10154461860657,77.4687425215159,3.77217602230071,0.595472497371399,0.376455254993846,96.1015446186066
800,5103.19791219363,3.6344863474369,66.3498941910398,3.64513094352412,0.611461829824565,0.359839905634005,95.6344863474369
800,5403.15834042567,3.15252691507339,55.2476301461776,3.49805649415859,0.630211535341614,0.340791137521905,95.1525269150734
800,5700.82201143471,2.69198790192604,44.9559239796867,3.33303009311478,0.649943801884077,0.320121305440639,94.691987901926
800,6003.39795542601,2.26357951760292,35.7192071549669,3.14858789642889,0.669658009928611,0.298640681302962,94.2635795176029
800,6301.80402301878,1.89198181033134,28.0117427000382,2.95372826420976,0.687233513478558,0.280771851606009,93.8919818103313
800,6603.26342859952,1.5702098608017,21.6423511425409,2.74906301134545,0.70217736620651,0.265441700767275,93.5702098608017
800,6902.58009054556,1.30292028188705,16.6135012467828,2.54366859362196,0.713319245360708,0.252452241536268,93.3029202818871
800,7201.54940995262,1.08173117041588,12.7071015230085,2.34239120146465,0.720964613442769,0.241331414518575,93.0817311704159
800,7501.5240668565,0.901520252227783,9.71350391931307,2.14934655537518,0.724696377002095,0.23193229334765,92.9015202522278
800,7803.48107249965,0.754371285438538,7.44689291043441,1.96827736078117,0.725530827392664,0.224028662928433,92.7543712854385
800,8102.98126221006,0.637490302324295,5.7732314098457,1.80494661872543,0.723750181920037,0.217686347597358,92.6374903023243
800,8404.70083187628,0.543892383575439,4.5252294697162,1.65811517926122,0.719791829634957,0.212774866943231,92.5438923835754
800,8702.70314476642,0.470783561468124,3.61754877413054,1.53187688252931,0.71470198782823,0.209370538577618,92.4707835614681
800,9001.33240763894,0.413041561841965,2.94518928474338,1.42258454626274,0.708493151558672,0.207330256261672,92.413041561842
800,9305.87942091126,0.366475433111191,2.44102114266224,1.32853914445292,0.702316946111398,0.206604646299757,92.3664754331112
800,9602.44469211601,0.331085175275803,2.07968696262439,1.25288847037823,0.696671951562592,0.207247344343145,92.3310851752758
800,9902.40570229818,0.303145498037338,1.81017913504808,1.19093279980437,0.691901606870685,0.20921985488347,92.3031454980373
800,10204.8246699751,0.281725078821182,1.60654505206963,1.13884499867977,0.686213474171584,0.212381385885866,92.2817250788212
800,10500.553824985,0.264961272478104,1.46092582900118,1.09993865599163,0.683250256709129,0.216593279711547,92.2649612724781
800,10803.7790327388,0.252388417720795,1.34754667339556,1.06676856177444,0.67878700250585,0.22194875270012,92.2523884177208
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
900,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,91.2090819180012
900,300.1,0.209081918001175,1.00397991913408,0.958795536897327,0.669425614022924,0.239089591378001,91.2090819180012
900,600.1,0.209547579288483,1.01280993215007,0.967356656266077,0.674233852947745,0.240045075191717,91.2095475792885
900,900.1,0.21001324057579,1.05271941566972,1.00476868748865,0.698136964451185,0.24374258270413,91.2100132405758
900,1208.63103704786,0.211410224437714,0.846007187077913,0.794643726305547,0.555358348893435,0.210618695687639,91.2114102244377
900,1500.66092566459,0.255182385444641,1.38511635614682,1.08854370476726,0.685040198263175,0.178543575797493,91.2551823854446
900,1801.71516523673,0.576023012399673,5.09555542782114,1.80747361656842,0.743889713372834,0.235869518292591,91.5760230123997
900,2101.20771871848,1.29407271742821,17.2036203584156,2.68424054525719,0.746061352352127,0.30437437759302,92.2940727174282
900,2403.80670080261,2.17603519558907,35.535469803186,3.28429050819473,0.706771517743257,0.341905923602412,93.1760351955891
900,2701.99644288475,3.03657725453377,55.1378343545566,3.64451671672832,0.665351766311701,0.362158900583658,94.0365772545338
900,3003.45481540582,3.80491837859154,73.277283415917,3.86038625389354,0.63043558079082,0.375538246377992,94.8049183785915
900,3300.02780931528,4.38699498772621,87.0371488593861,3.97301326956742,0.604809427410276,0.38540508841395,95.3869949877262
900,3602.08392958229,4.75486740469933,95.4226495008124,4.01601843972656,0.587649987001327,0.39365089648445,95.7548674046993
900,3900.80702464686,4.88152727484703,97.8014045848677,4.00687439629714,0.579001162373085,0.399787470709547,95.881527274847
900,4201.69200779915,4.7893263399601,94.8665593206814,3.95929891375365,0.577904026684429,0.397973037214891,95.7893263399601
900,4500.57051175149,4.52157109975815,87.8641066984217,3.88237380402598,0.583471250661349,0.390185616255589,95.5215710997581
900,4801.07763820336,4.12994995713234,78.1712426632796,3.78046201990761,0.594706790171645,0.377575284184078,95.1299499571323
900,5103.19791219363,3.66708263754845,67.1343516127474,3.65533075574885,0.610430466293343,0.361218599773654,94.6670826375484
900,5403.15834042567,3.18698585033417,56.0422005604918,3.51020758525527,0.628961355183,0.342385824400581,94.1869858503342
900,5700.82201143471,2.7255155146122,45.7089651426981,3.34704458387514,0.648638149749918,0.321853730548775,93.7255155146122
900,6003.39795542601,2.29524448513985,36.3967539763282,3.16422959686764,0.668317837301799,0.30048087238296,93.2952444851398
900,6301.80402301878,1.92131847143173,28.6039649527259,2.97101621295258,0.685944318213515,0.282724078703123,92.9213184714317
900,6603.26342859952,1.59582123160362,22.1444749910033,2.7675253670387,0.701188101044468,0.267442203743151,92.5958212316036
900,6902.58009054556,1.32573768496513,17.0324431035394,2.56310940200686,0.712550003698428,0.254538847630241,92.3257376849651
900,7201.54940995262,1.10175460577011,13.0505841420524,2.36222674461881,0.72043256458061,0.243479461788275,92.1017546057701
900,7501.5240668565,0.918284058570862,9.99286996342325,2.16939722464399,0.724764177219147,0.234087955405906,91.9182840585709
900,7803.48107249965,0.769738107919693,7.67169466050119,1.9881153081278,0.725476217233451,0.226291767748339,91.7697381079197
900,8102.98126221006,0.650994479656219,5.95318220764372,1.82407750269749,0.723794351264554,0.219985560269448,91.6509944796562
900,8404.70083187628,0.555068254470825,4.66932573255621,1.67653296213076,0.720415401972559,0.215027727888647,91.5550682544708
